date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:00:13	14939/14939	---M--	200	added ('OK')	image/png	etag:%223a5b-5de59cda2afc0%22	https://ox.cash/user/img/favicon/apple-icon-120x120.png?v=1665126477	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/favicon/apple-icon-120x1207838.png	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:00:14	20342/20342	---M--	200	added ('OK')	image/png	etag:%224f76-5de59cda2afc0%22	https://ox.cash/user/img/favicon/apple-icon-152x152.png?v=1665126477	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/favicon/apple-icon-152x1527838.png	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:00:14	27928/27928	---M--	200	added ('OK')	image/png	etag:%226d18-5de59cda2afc0%22	https://ox.cash/user/img/favicon/apple-icon-192x192.png?v=1665126477	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/favicon/apple-icon-192x1927838.png	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:00:15	40213/40213	---M--	200	added ('OK')	image/png	etag:%229d15-5de59cda2afc0%22	https://ox.cash/user/img/favicon/apple-icon-256x256.png?v=1665126477	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/favicon/apple-icon-256x2567838.png	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:00:15	1576/1576	---M--	200	added ('OK')	text/html	etag:%22628-5de59cda2afc0%22	https://ox.cash/user/img/favicon/site.webmanifest?v=1665126477	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/favicon/site7838.html	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:00:16	74899/74899	---MCZ	200	added ('OK')	text/css	etag:W/%2212493-5e09f14be7000%22	https://ox.cash/user/next/static/css/dash-style.css?v=1665126477	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/next/static/css/dash-style7838.css	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:00:16	1489/1489	---M--	200	added ('OK')	image/png	etag:%225d1-5de59cda2afc0%22	https://ox.cash/user/img/logo/oxcash-logo.png?updated=1665126477	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/img/logo/oxcash-logo77a5.png	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:00:19	486/486	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Oct%202022%2011:00:18%20GMT	https://ox.cash/user/dashboard-level?user_id=52876&level=1	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/dashboard-level4428	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:00:19	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2007%20Oct%202022%2011:00:19%20GMT	http://ox.cash/user/dashboard-user?user_id=52876&level=1&cycle=0	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/dashboard-user.17883545.delayed	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:00:36	75606/75606	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Oct%202022%2011:00:36%20GMT	https://ox.cash/user/dashboard-user?user_id=52876&level=1&cycle=0	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/dashboard-user3545.html	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:00:39	486/486	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Oct%202022%2011:00:39%20GMT	https://ox.cash/user/dashboard-level?user_id=52906&level=1	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/dashboard-level.178aa104.delayed	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:00:39	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2007%20Oct%202022%2011:00:39%20GMT	http://ox.cash/user/dashboard-user?user_id=52906&level=1&cycle=0	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/dashboard-user.178b0176.delayed	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:00:50	75834/75834	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Oct%202022%2011:00:49%20GMT	https://ox.cash/user/dashboard-user?user_id=52906&level=1&cycle=0	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/dashboard-user0176.html	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:00:53	486/486	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Oct%202022%2011:00:53%20GMT	https://ox.cash/user/dashboard-level?user_id=52926&level=1	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/dashboard-level.178d909d.delayed	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:00:54	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2007%20Oct%202022%2011:00:53%20GMT	http://ox.cash/user/dashboard-user?user_id=52926&level=1&cycle=0	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/dashboard-user9a27	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:01:12	75608/75608	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Oct%202022%2011:01:12%20GMT	https://ox.cash/user/dashboard-user?user_id=52926&level=1&cycle=0	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/dashboard-user9a27.html	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:01:15	486/486	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Oct%202022%2011:01:15%20GMT	https://ox.cash/user/dashboard-level?user_id=52948&level=1	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/dashboard-level.17909923.delayed	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:01:15	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2007%20Oct%202022%2011:01:15%20GMT	http://ox.cash/user/dashboard-user?user_id=52948&level=1&cycle=0	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/dashboard-user.17914f29.delayed	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:01:32	75538/75538	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Oct%202022%2011:01:32%20GMT	https://ox.cash/user/dashboard-user?user_id=52948&level=1&cycle=0	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/dashboard-user4f29.html	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:01:35	486/486	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Oct%202022%2011:01:35%20GMT	https://ox.cash/user/dashboard-level?user_id=53367&level=1	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/dashboard-level.1793470e.delayed	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:01:35	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2007%20Oct%202022%2011:01:35%20GMT	http://ox.cash/user/dashboard-user?user_id=53367&level=1&cycle=0	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/dashboard-user.17940854.delayed	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:01:55	72580/72580	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Oct%202022%2011:01:54%20GMT	https://ox.cash/user/dashboard-user?user_id=53367&level=1&cycle=0	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/dashboard-user0854.html	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:01:58	486/486	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Oct%202022%2011:01:58%20GMT	https://ox.cash/user/dashboard-level?user_id=53038&level=1	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/dashboard-level.1796c956.delayed	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:01:58	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2007%20Oct%202022%2011:01:58%20GMT	http://ox.cash/user/dashboard-user?user_id=53038&level=1&cycle=0	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/dashboard-user.17971baa.delayed	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:02:07	49844/49844	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Oct%202022%2011:02:06%20GMT	https://ox.cash/user/dashboard-user?user_id=53038&level=1&cycle=0	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/dashboard-user1baa.html	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:02:09	486/486	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Oct%202022%2011:02:09%20GMT	https://ox.cash/user/dashboard-level?user_id=53409&level=1	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/dashboard-level.17991ca5.delayed	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:02:10	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2007%20Oct%202022%2011:02:09%20GMT	http://ox.cash/user/dashboard-user?user_id=53409&level=1&cycle=0	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/dashboard-usere4e5	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:02:17	46596/46596	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Oct%202022%2011:02:17%20GMT	https://ox.cash/user/dashboard-user?user_id=53409&level=1&cycle=0	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/dashboard-usere4e5.html	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:02:20	486/486	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Oct%202022%2011:02:20%20GMT	https://ox.cash/user/dashboard-level?user_id=52967&level=1	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/dashboard-level.179cdc47.delayed	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:02:20	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2007%20Oct%202022%2011:02:20%20GMT	http://ox.cash/user/dashboard-user?user_id=52967&level=1&cycle=0	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/dashboard-useracb6	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:02:31	56344/56344	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Oct%202022%2011:02:30%20GMT	https://ox.cash/user/dashboard-user?user_id=52967&level=1&cycle=0	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/dashboard-useracb6.html	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:02:33	486/486	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Oct%202022%2011:02:33%20GMT	https://ox.cash/user/dashboard-level?user_id=53089&level=1	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/dashboard-level.179f4b6b.delayed	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:02:34	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2007%20Oct%202022%2011:02:33%20GMT	http://ox.cash/user/dashboard-user?user_id=53089&level=1&cycle=0	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/dashboard-userc247	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:02:47	72537/72537	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Oct%202022%2011:02:46%20GMT	https://ox.cash/user/dashboard-user?user_id=53089&level=1&cycle=0	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/dashboard-userc247.html	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:02:49	486/486	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Oct%202022%2011:02:49%20GMT	https://ox.cash/user/dashboard-level?user_id=54320&level=1	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/dashboard-level.17a2e3f3.delayed	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:02:50	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2007%20Oct%202022%2011:02:49%20GMT	http://ox.cash/user/dashboard-user?user_id=54320&level=1&cycle=0	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/dashboard-user.17a31230.delayed	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:02:58	46596/46596	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Oct%202022%2011:02:57%20GMT	https://ox.cash/user/dashboard-user?user_id=54320&level=1&cycle=0	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/dashboard-user1230.html	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:03:00	486/486	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Oct%202022%2011:03:00%20GMT	https://ox.cash/user/dashboard-level?user_id=53298&level=1	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/dashboard-level.17a5d34f.delayed	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:03:00	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2007%20Oct%202022%2011:03:00%20GMT	http://ox.cash/user/dashboard-user?user_id=53298&level=1&cycle=0	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/dashboard-userefe7	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:03:09	46598/46598	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Oct%202022%2011:03:08%20GMT	https://ox.cash/user/dashboard-user?user_id=53298&level=1&cycle=0	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/dashboard-userefe7.html	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:03:12	486/486	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Oct%202022%2011:03:11%20GMT	https://ox.cash/user/dashboard-level?user_id=52882&level=1	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/dashboard-level.17a8d972.delayed	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:03:12	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2007%20Oct%202022%2011:03:11%20GMT	http://ox.cash/user/dashboard-user?user_id=52882&level=1&cycle=0	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/dashboard-user087b	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:03:27	72475/72475	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Oct%202022%2011:03:27%20GMT	https://ox.cash/user/dashboard-user?user_id=52882&level=1&cycle=0	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/dashboard-user087b.html	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:03:30	486/486	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Oct%202022%2011:03:30%20GMT	https://ox.cash/user/dashboard-level?user_id=52922&level=1	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/dashboard-level.17abeb79.delayed	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:03:31	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2007%20Oct%202022%2011:03:30%20GMT	http://ox.cash/user/dashboard-user?user_id=52922&level=1&cycle=0	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/dashboard-user.17ac2af9.delayed	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:03:40	53094/53094	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Oct%202022%2011:03:39%20GMT	https://ox.cash/user/dashboard-user?user_id=52922&level=1&cycle=0	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/dashboard-user2af9.html	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:03:43	486/486	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Oct%202022%2011:03:43%20GMT	https://ox.cash/user/dashboard-level?user_id=52992&level=1	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/dashboard-level.17aebe86.delayed	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:03:43	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2007%20Oct%202022%2011:03:43%20GMT	http://ox.cash/user/dashboard-user?user_id=52992&level=1&cycle=0	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/dashboard-user3253	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:03:51	46598/46598	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Oct%202022%2011:03:51%20GMT	https://ox.cash/user/dashboard-user?user_id=52992&level=1&cycle=0	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/dashboard-user3253.html	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:03:54	486/486	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Oct%202022%2011:03:54%20GMT	https://ox.cash/user/dashboard-level?user_id=53800&level=1	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/dashboard-level.17b155a8.delayed	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:03:54	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2007%20Oct%202022%2011:03:54%20GMT	http://ox.cash/user/dashboard-user?user_id=53800&level=1&cycle=0	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/dashboard-useref87	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:04:02	46595/46595	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Oct%202022%2011:04:01%20GMT	https://ox.cash/user/dashboard-user?user_id=53800&level=1&cycle=0	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/dashboard-useref87.html	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:04:05	486/486	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Oct%202022%2011:04:04%20GMT	https://ox.cash/user/dashboard-level?user_id=52980&level=1	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/dashboard-level.17b4b333.delayed	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:04:05	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2007%20Oct%202022%2011:04:04%20GMT	http://ox.cash/user/dashboard-user?user_id=52980&level=1&cycle=0	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/dashboard-userd884	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:04:15	53095/53095	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Oct%202022%2011:04:14%20GMT	https://ox.cash/user/dashboard-user?user_id=52980&level=1&cycle=0	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/dashboard-userd884.html	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:04:18	486/486	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Oct%202022%2011:04:17%20GMT	https://ox.cash/user/dashboard-level?user_id=56205&level=1	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/dashboard-level.17b72a2a.delayed	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:04:18	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2007%20Oct%202022%2011:04:17%20GMT	http://ox.cash/user/dashboard-user?user_id=56205&level=1&cycle=1	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/dashboard-user8caf	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:04:23	370/370	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Oct%202022%2011:04:22%20GMT	https://ox.cash/user/dashboard-user?user_id=56205&level=1&cycle=1	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/dashboard-user8caf	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:04:23	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2007%20Oct%202022%2011:04:22%20GMT	http://ox.cash/user/dashboard?user_id=56205	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/dashboardf402	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:04:28	214569/214569	---MCZ	200	added ('OK')	text/html	date:Fri,%2007%20Oct%202022%2011:04:26%20GMT	https://ox.cash/user/dashboard?user_id=56205	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/dashboardf402.html	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:04:32	370/370	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Oct%202022%2011:04:31%20GMT	https://ox.cash/user/dashboard-user?user_id=56205	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/dashboard-user.17bcf402.delayed	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:04:37	370/370	---MC-	302	error ('Found')	text/html	date:Fri,%2007%20Oct%202022%2011:04:36%20GMT	https://ox.cash/user/dashboard-user?user_id=54320	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/dashboard-user6f65	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
16:04:37	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2007%20Oct%202022%2011:04:37%20GMT	http://ox.cash/user/dashboard?user_id=54320	C:/Users/SOC%20SOLUTIONS/Desktop/Clone%20Sites/ox.cash/ox.cash/user/dashboard6f65	(from https://ox.cash/user/dashboard-user?user_id=52845&level=1&cycle=0)
